Price,Open,High,Low,Close,Volume
Ticker,SWKS,SWKS,SWKS,SWKS,SWKS
Date,,,,,
2010-01-04,11.54378505378196,11.903279942430252,11.519818931037221,11.839369773864746,4911500
2010-01-05,11.895292901153956,12.039090413495039,11.743505664627493,12.023113250732422,5108700
2010-01-06,11.951211320955396,12.134952840071719,11.87132324020183,11.911267280578613,3638100
2010-01-07,11.839371374103175,11.927248439160403,11.60769679127219,11.775461196899414,2857300
2010-01-08,11.927246443088126,12.047077814823568,11.783448187510173,11.98316764831543,3073600
2010-01-11,11.991155624389648,12.110986986279613,11.903278581259071,11.991155624389648,2700400
2010-01-12,11.831380585269258,11.871323865882058,11.61568321298778,11.751492500305176,3067800
2010-01-13,11.76747178970611,12.055068338127038,11.583730227654412,12.023113250732422,4605800
2010-01-14,12.150932309644423,12.478472111115456,12.047078096175921,12.246797561645508,5782600
2010-01-15,12.174899852014017,12.318698127720047,11.767471912093187,11.807415962219238,5321400
2010-01-19,12.01512472598048,12.063057739752708,11.815405232023444,11.871326446533203,4660900
2010-01-20,11.943222989975885,11.975178071587669,11.607694252117524,11.751492500305176,6881200
2010-01-21,11.61568387371266,11.887302463797697,11.144345821726189,11.583728790283203,13939800
2010-01-22,11.495851213117254,11.615682572082335,10.97658021324043,11.032502174377441,10509100
2010-01-25,11.096413041613651,11.272165611053031,10.984569874077389,11.1443452835083,3026600
2010-01-26,11.088426766315756,11.088426766315756,10.601111459055339,10.680998802185059,7473900
2010-01-27,10.65703317789562,10.928651833455815,10.54518997799746,10.832786560058594,3802600
2010-01-28,11.008537723250896,11.040492810153696,10.289547887003224,10.577143669128418,7522300
2010-01-29,10.720942430987373,10.84077382188087,10.097817826976268,10.137761116027832,6065900
2010-02-01,10.121783490296183,10.665020729513143,10.1058055659101,10.577143669128418,5537600
2010-02-02,10.784853518974494,11.072449338540805,10.712954373615549,10.928651809692383,7371300
2010-02-03,10.928651129198562,11.176302879048333,10.848763025580908,11.000550270080566,4170800
2010-02-04,10.888709139784893,10.912675270661769,10.569157426658442,10.696978569030762,7246700
2010-02-05,10.688986832237992,10.888706315437052,10.465301224378468,10.768874168395996,6419200
2010-02-08,10.872727332346217,11.008536628646626,10.649041746268196,10.792840003967285,3650700
2010-02-09,10.944626426612068,11.096413645230207,10.8088171307408,10.992559432983398,5078800
2010-02-10,10.984570503234863,11.208256089250064,10.936637496725533,10.984570503234863,5137100
2010-02-11,10.968592516377173,11.168311978905841,10.784850976548057,11.096413612365723,3951800
2010-02-12,10.896695149851473,11.24820110093794,10.585132485440996,11.080436706542969,4896000
2010-02-16,11.264179925659521,11.288146051955046,10.968594399913911,11.280157089233398,3488000
2010-02-17,11.336076700752336,11.43993091583252,11.264178332037728,11.43993091583252,3679200
2010-02-18,11.336075366049203,11.695570976641989,11.296132086533756,11.687582015991211,3336800
2010-02-19,11.671607308628317,11.767472577227815,11.48786573427997,11.6476411819458,3251200
2010-02-22,11.983171047570385,12.302721970757796,11.935238028157524,12.214845657348633,8725200
2010-02-23,12.158922004012142,12.190877089938652,11.663617791216554,11.783449172973633,5876300
2010-02-24,11.919257793632747,12.150932343753025,11.855347625452623,12.142943382263184,7070200
2010-02-25,11.751494322794613,11.999146815095251,11.543785879170768,11.959202766418457,7126300
2010-02-26,12.071044786618549,12.222832014163417,11.87931427359598,12.19886589050293,5891800
2010-03-01,12.182889491361122,12.582328491077881,11.983169991502743,12.518418312072754,9255200
2010-03-02,12.662212073935729,12.813999266269885,12.53439099970254,12.590312957763672,6330300
2010-03-03,12.654224769642534,12.901876466783659,12.398584111466082,12.41456127166748,4820000
2010-03-04,12.502439737282733,12.582327837826213,12.262776959391081,12.39858627319336,2771700
2010-03-05,12.454508369458201,12.64623891011269,12.342665173141695,12.598306655883789,3047900
2010-03-08,12.670203776087261,12.774057999071916,12.542383428373647,12.71813678741455,3434100
2010-03-09,12.710148796757966,12.829980191431853,12.566350513653761,12.622272491455078,4293600
2010-03-10,12.630259898123596,12.734113354381755,12.486461632736402,12.582326889038086,4337600
2010-03-11,12.518418637085134,12.534395801316512,12.206855934944048,12.48646354675293,4857500
2010-03-12,12.502440856308503,12.502440856308503,12.206856076832466,12.270766258239746,3314200
2010-03-15,12.270766258239746,12.31071031208666,12.103001841578271,12.270766258239746,4262300
2010-03-16,12.246799670366249,12.598306416763878,12.238810707523252,12.518418312072754,3857800
2010-03-17,12.606296049956555,13.005735856923662,12.582329920574162,12.853948593139648,4792800
2010-03-18,12.925847908369164,12.925847908369164,12.582330081396286,12.638251304626465,2665300
